ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-01,'002141,ÏÍ·á¿Ø¹É,8.51,8.57,8.41,8.53,8.53,-0.02,-0.2345,0.8871,5647649,47958857.83,9655926976.69,5417534080.0
2017-11-30,'002141,ÏÍ·á¿Ø¹É,8.53,8.55,8.3,8.3,8.33,0.2,2.401,1.834,11675180,98590292.56,9678620107.07,5430266240.0
2017-11-29,'002141,ÏÍ·á¿Ø¹É,8.33,8.49,8.28,8.48,8.46,-0.13,-1.5366,0.8889,5658600,47297471.97,9451688803.27,5302944640.0
2017-11-28,'002141,ÏÍ·á¿Ø¹É,8.46,8.52,8.37,8.41,8.47,-0.01,-0.1181,0.7786,4956824,41807120.13,9599194150.74,5385703680.0
2017-11-27,'002141,ÏÍ·á¿Ø¹É,8.47,8.6,8.33,8.35,8.28,0.19,2.2947,1.705,10853919,92403527.08,9610540715.93,5392069760.0
2017-11-24,'002141,ÏÍ·á¿Ø¹É,8.28,8.42,8.2,8.36,8.35,-0.07,-0.8383,1.1018,7013830,58309219.07,9394955977.32,5271114240.0
2017-11-23,'002141,ÏÍ·á¿Ø¹É,8.35,8.57,8.35,8.57,8.56,-0.21,-2.4533,1.2548,7988328,67675178.51,9474381933.65,5315676800.0
2017-11-22,'002141,ÏÍ·á¿Ø¹É,8.56,8.6,8.33,8.57,8.56,0.0,0.0,1.8891,12026380,102095860.93,9712659802.64,5449364480.0
2017-11-21,'002141,ÏÍ·á¿Ø¹É,8.56,8.63,8.42,8.5,8.51,0.05,0.5875,1.9789,12597779,107737345.48,9712659802.64,5449364480.0
2017-11-20,'002141,ÏÍ·á¿Ø¹É,8.51,8.55,8.14,8.51,8.5,0.01,0.1176,2.0373,12969489,107968774.97,9655926976.69,5417534080.0
2017-11-17,'002141,ÏÍ·á¿Ø¹É,8.5,8.67,8.35,8.64,8.64,-0.14,-1.6204,2.5224,16057629,136448677.87,9644580411.5,5411168000.0
2017-11-16,'002141,ÏÍ·á¿Ø¹É,8.64,8.67,8.5,8.6,8.6,0.04,0.4651,2.8872,18380075,158196365.04,9803432324.16,5500293120.0
2017-11-15,'002141,ÏÍ·á¿Ø¹É,8.6,8.64,8.36,8.44,8.48,0.12,1.4151,3.0102,19163094,163842459.15,9758046063.4,5474828800.0
2017-11-14,'002141,ÏÍ·á¿Ø¹É,8.48,8.5,8.08,8.31,8.28,0.2,2.4155,3.5945,22882697,190704438.97,9621887281.12,5398435840.0
2017-11-13,'002141,ÏÍ·á¿Ø¹É,8.28,8.47,8.15,8.46,8.5,-0.22,-2.5882,3.6628,23317464,192548752.0,9394955977.32,5271114240.0
2017-11-10,'002141,ÏÍ·á¿Ø¹É,8.5,8.63,8.42,8.48,8.46,0.04,0.4728,1.9794,12600743,107117059.88,9644580411.5,5411168000.0
2017-11-09,'002141,ÏÍ·á¿Ø¹É,8.46,8.59,8.33,8.45,8.45,0.01,0.1183,2.9416,18726550,158884712.82,9599194150.74,5385703680.0
2017-11-08,'002141,ÏÍ·á¿Ø¹É,8.45,8.55,8.18,8.24,8.26,0.19,2.3002,3.5975,22902154,193214081.39,9587847585.55,5379337600.0
2017-11-07,'002141,ÏÍ·á¿Ø¹É,8.26,8.37,8.1,8.23,8.23,0.03,0.3645,2.3709,15093466,124049346.34,9372262846.94,5258382080.0
2017-11-06,'002141,ÏÍ·á¿Ø¹É,8.23,8.28,7.9,7.9,7.88,0.35,4.4416,3.0102,19163197,156518739.3,9338223151.37,5239283840.0
2017-11-03,'002141,ÏÍ·á¿Ø¹É,7.88,8.24,7.86,8.13,8.11,-0.23,-2.836,2.6599,16933222,135009597.25,8941093369.72,5016471040.0
2017-11-02,'002141,ÏÍ·á¿Ø¹É,8.11,8.32,7.84,7.94,7.82,0.29,3.7084,4.5389,28895285,234275469.68,9202064369.09,5162890880.0
2017-11-01,'002141,ÏÍ·á¿Ø¹É,7.82,7.97,7.62,7.7,7.72,0.1,1.2953,3.2803,20882356,163426445.53,8873013978.58,4978274560.0
2017-10-31,'002141,ÏÍ·á¿Ø¹É,7.72,7.9,7.08,7.08,7.21,0.51,7.0735,4.3518,27703942,208655817.32,8759548326.68,4914613760.0
2017-10-30,'002141,ÏÍ·á¿Ø¹É,7.21,7.43,7.03,7.1,7.23,-0.02,-0.2766,3.3495,21323044,155033228.26,8180873501.99,4589943680.0
2017-10-27,'002141,ÏÍ·á¿Ø¹É,7.23,7.8,7.01,7.8,7.15,0.08,1.1189,6.5122,41457357,308345122.27,8203566632.37,4602675840.0
2017-10-26,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-25,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-24,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-23,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-20,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-19,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-18,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-17,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-16,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-13,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-12,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-11,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-10,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-10-09,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-29,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-28,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-27,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-26,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-25,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-22,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-21,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-20,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-19,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-18,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-15,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-14,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-13,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-12,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-11,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-08,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-07,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-06,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-05,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-04,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-09-01,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-31,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-30,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-29,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-28,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-25,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-24,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-23,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-22,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-21,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-18,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-17,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-16,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-15,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-14,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-11,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-10,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-09,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-08,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-07,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-04,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-03,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-02,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-08-01,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-31,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-28,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-27,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-26,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-25,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-24,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-21,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-20,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-19,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-18,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-17,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-14,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-13,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-12,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-11,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-10,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-07,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-06,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-05,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-04,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-07-03,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-30,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-29,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-28,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-27,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-26,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-23,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-22,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-21,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-20,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-19,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-16,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-15,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-14,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-13,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-12,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-09,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-08,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-07,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-06,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-05,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-02,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-06-01,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-31,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-26,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-25,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-24,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-23,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-22,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-19,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-18,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-17,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-16,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-15,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-12,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-11,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-10,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-09,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-08,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-05,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-04,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-03,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-05-02,'002141,ÏÍ·á¿Ø¹É,0.0,0.0,0.0,0.0,7.15,None,None,0.0,0,0.0,8112794110.85,4551747200.0
2017-04-28,'002141,ÏÍ·á¿Ø¹É,7.15,7.15,6.41,6.5,6.5,0.65,10.0,3.8879,24750620,169606337.7,8112794110.85,4551747200.0
2017-04-27,'002141,ÏÍ·á¿Ø¹É,6.5,6.8,6.3,6.78,6.78,-0.28,-4.1298,2.8998,18460534,119291896.0,7375267373.5,4137952000.0
2017-04-26,'002141,ÏÍ·á¿Ø¹É,6.78,7.05,6.78,6.97,6.97,-0.19,-2.726,1.5486,9858382,67636707.89,7692971198.82,4316202240.0
2017-04-25,'002141,ÏÍ·á¿Ø¹É,6.97,7.08,6.92,6.97,6.97,0.0,0.0,0.9299,5919743,41483992.22,7908555937.43,4437157760.0
2017-04-24,'002141,ÏÍ·á¿Ø¹É,6.97,7.14,6.92,7.05,7.1,-0.13,-1.831,0.9768,6218701,43549007.66,7908555937.43,4437157760.0
2017-04-21,'002141,ÏÍ·á¿Ø¹É,7.1,7.23,7.09,7.1,7.1,0.0,0.0,0.8396,5345200,38139221.5,8056061284.9,4519916800.0
