日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'603029,天鹅股份,19.41,19.75,19.37,19.65,19.56,-0.15,-0.7669,0.8326,304100,5945082.0,1811729400.0,708959178.6
2017-12-21,'603029,天鹅股份,19.56,19.8,19.2,19.46,19.7,-0.14,-0.7107,1.4973,546879,10687810.0,1825730400.0,714437997.6
2017-12-20,'603029,天鹅股份,19.7,20.25,19.58,20.18,20.18,-0.48,-2.3786,1.5112,551979,10977714.0,1838798000.0,719551562.0
2017-12-19,'603029,天鹅股份,20.18,20.3,20.01,20.01,19.96,0.22,1.1022,1.1044,403400,8144821.0,1883601200.0,737083782.8
2017-12-18,'603029,天鹅股份,19.96,20.56,19.81,20.46,20.23,-0.27,-1.3347,1.2983,474224,9542007.0,1863066400.0,729048181.6
2017-12-15,'603029,天鹅股份,20.23,20.25,19.95,19.95,20.11,0.12,0.5967,1.4883,543624,10956129.0,1888268200.0,738910055.8
2017-12-14,'603029,天鹅股份,20.11,20.22,19.86,19.9,20.0,0.11,0.55,1.6654,608279,12203106.0,1877067400.0,734527000.6
2017-12-13,'603029,天鹅股份,20.0,20.06,19.32,20.03,20.16,-0.16,-0.7937,2.1555,787309,15583849.0,1866800000.0,730509200.0
2017-12-12,'603029,天鹅股份,20.16,21.38,19.85,20.05,19.97,0.19,0.9514,3.9395,1438933,29602071.0,1881734400.0,736353273.6
2017-12-11,'603029,天鹅股份,19.97,20.09,19.7,19.75,19.76,0.21,1.0628,1.5176,554309,11060208.0,1863999800.0,729413436.2
2017-12-08,'603029,天鹅股份,19.76,20.02,19.25,19.25,19.33,0.43,2.2245,2.1337,779354,15434990.0,1844398400.0,721743089.6
2017-12-07,'603029,天鹅股份,19.33,19.7,19.11,19.19,19.3,0.03,0.1554,1.7601,642879,12476545.0,1804262200.0,706037141.8
2017-12-06,'603029,天鹅股份,19.3,19.38,18.88,19.0,18.98,0.32,1.686,1.938,707854,13575956.0,1801462000.0,704941378.0
2017-12-05,'603029,天鹅股份,18.98,20.6,18.58,20.16,20.4,-1.42,-6.9608,3.7021,1352200,26517242.0,1771593200.0,693253230.8
2017-12-04,'603029,天鹅股份,20.4,21.5,20.1,21.5,21.85,-1.45,-6.6362,4.1648,1521200,31807400.0,1904136000.0,745119384.0
2017-12-01,'603029,天鹅股份,21.85,22.8,20.92,20.92,21.15,0.7,3.3097,6.4478,2355100,51385608.0,2039479000.0,798081301.0
2017-11-30,'603029,天鹅股份,21.15,21.5,20.49,20.49,20.7,0.45,2.1739,2.979,1088101,22968323.0,1974141000.0,772513479.0
2017-11-29,'603029,天鹅股份,20.7,20.95,20.41,20.95,20.94,-0.24,-1.1461,1.9282,704300,14553567.0,1932138000.0,756077022.0
2017-11-28,'603029,天鹅股份,20.94,21.02,20.25,20.35,20.31,0.63,3.1019,2.4117,880900,18244717.0,1954539600.0,764843132.4
2017-11-27,'603029,天鹅股份,20.31,20.46,20.1,20.26,20.29,0.02,0.0986,1.6186,591200,12006711.0,1895735400.0,741832092.6
2017-11-24,'603029,天鹅股份,20.29,20.53,20.01,20.05,20.03,0.26,1.2981,1.8738,684415,13875795.0,1893868600.0,741101583.4
2017-11-23,'603029,天鹅股份,20.03,20.7,20.0,20.6,20.6,-0.57,-2.767,2.1345,779632,15913491.0,1869600200.0,731604963.8
2017-11-22,'603029,天鹅股份,20.6,20.92,20.34,20.6,20.71,-0.11,-0.5311,1.8516,676303,13968000.0,1922804000.0,752424476.0
2017-11-21,'603029,天鹅股份,20.71,21.38,20.6,21.07,21.41,-0.7,-3.2695,2.9902,1092186,22783651.0,1933071400.0,756442276.6
2017-11-20,'603029,天鹅股份,21.41,21.6,20.0,21.38,21.47,-0.06,-0.2795,2.8554,1042962,21514977.0,1998409400.0,782010098.6
2017-11-17,'603029,天鹅股份,21.47,23.33,21.21,23.33,23.37,-1.9,-8.1301,4.9237,1798400,39800756.0,2004009800.0,784201626.2
2017-11-16,'603029,天鹅股份,23.37,23.98,23.32,23.81,23.82,-0.45,-1.8892,2.4273,886600,20895385.0,2181355800.0,853600000.2
