日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'600713,南京医药,6.3,6.33,6.25,6.33,6.33,-0.03,-0.4739,0.3093,2775883,17465435.0,5653781267.4,5653781267.4
2017-12-20,'600713,南京医药,6.33,6.41,6.29,6.41,6.39,-0.06,-0.939,0.2033,1824133,11572161.0,5680704035.34,5680704035.34
2017-12-19,'600713,南京医药,6.39,6.43,6.38,6.41,6.4,-0.01,-0.1563,0.2177,1953334,12515635.0,5734549571.22,5734549571.22
2017-12-18,'600713,南京医药,6.4,6.44,6.32,6.4,6.39,0.01,0.1565,0.2833,2542480,16200722.0,5743523827.2,5743523827.2
2017-12-15,'600713,南京医药,6.39,6.49,6.38,6.49,6.45,-0.06,-0.9302,0.317,2844700,18242541.0,5734549571.22,5734549571.22
2017-12-14,'600713,南京医药,6.45,6.47,6.33,6.33,6.3,0.15,2.381,0.6367,5713512,36700933.0,5788395107.1,5788395107.1
2017-12-13,'600713,南京医药,6.3,6.31,6.22,6.23,6.24,0.06,0.9615,0.1968,1765700,11078604.0,5653781267.4,5653781267.4
2017-12-12,'600713,南京医药,6.24,6.32,6.24,6.32,6.33,-0.09,-1.4218,0.1787,1603900,10088596.0,5599935731.52,5599935731.52
2017-12-11,'600713,南京医药,6.33,6.33,6.29,6.31,6.3,0.03,0.4762,0.2314,2076299,13102151.0,5680704035.34,5680704035.34
2017-12-08,'600713,南京医药,6.3,6.35,6.27,6.32,6.33,-0.03,-0.4739,0.3294,2956462,18633403.0,5653781267.4,5653781267.4
2017-12-07,'600713,南京医药,6.33,6.35,6.18,6.21,6.22,0.11,1.7685,0.411,3688625,23118842.0,5680704035.34,5680704035.34
2017-12-06,'600713,南京医药,6.22,6.23,6.13,6.13,6.15,0.07,1.1382,0.2552,2290557,14129720.0,5581987219.56,5581987219.56
2017-12-05,'600713,南京医药,6.15,6.4,6.13,6.36,6.36,-0.21,-3.3019,0.5977,5364195,33397144.0,5519167427.7,5519167427.7
2017-12-04,'600713,南京医药,6.36,6.48,6.35,6.48,6.48,-0.12,-1.8519,0.3493,3134725,20092461.0,5707626803.28,5707626803.28
2017-12-01,'600713,南京医药,6.48,6.51,6.41,6.44,6.43,0.05,0.7776,0.261,1810501,11712724.0,5815317875.04,4494402806.4
2017-11-30,'600713,南京医药,6.43,6.51,6.42,6.51,6.49,-0.06,-0.9245,0.2353,1631700,10535543.0,5770446595.14,4459723772.4
2017-11-29,'600713,南京医药,6.49,6.58,6.46,6.53,6.53,-0.04,-0.6126,0.2744,1903325,12374853.0,5824292131.02,4501338613.2
2017-11-28,'600713,南京医药,6.53,6.57,6.37,6.4,6.35,0.18,2.8346,0.4421,3066135,19840578.0,5860189154.94,4529081840.4
2017-11-27,'600713,南京医药,6.35,6.44,6.33,6.41,6.4,-0.05,-0.7813,0.3222,2234809,14254899.0,5698652547.3,4404237318.0
2017-11-24,'600713,南京医药,6.4,6.49,6.39,6.47,6.46,-0.06,-0.9288,0.4562,3164429,20292382.0,5743523827.2,4438916352.0
2017-11-23,'600713,南京医药,6.46,6.59,6.44,6.56,6.56,-0.1,-1.5244,0.503,3488812,22721211.0,5797369363.08,4480531192.8
2017-11-22,'600713,南京医药,6.56,6.62,6.55,6.6,6.61,-0.05,-0.7564,0.434,3010064,19805394.0,5887111922.88,4549889260.8
2017-11-21,'600713,南京医药,6.61,6.63,6.53,6.56,6.57,0.04,0.6088,0.5518,3827281,25219669.0,5931983202.78,4584568294.8
2017-11-20,'600713,南京医药,6.57,6.63,6.5,6.63,6.65,-0.08,-1.203,0.6412,4447506,29137362.0,5896086178.86,4556825067.6
2017-11-17,'600713,南京医药,6.65,6.83,6.61,6.72,6.72,-0.07,-1.0417,0.9343,6479836,43459620.0,5967880226.7,4612311522.0
2017-11-16,'600713,南京医药,6.72,6.75,6.7,6.72,6.73,-0.01,-0.1486,0.3638,2523080,16956296.0,6030700018.56,4660862169.6
2017-11-15,'600713,南京医药,6.73,6.76,6.72,6.73,6.72,0.01,0.1488,0.3009,2086801,14068395.0,6039674274.54,4667797976.4
2017-11-14,'600713,南京医药,6.72,6.8,6.7,6.79,6.78,-0.06,-0.885,0.674,4674855,31466341.0,6030700018.56,4660862169.6
2017-11-13,'600713,南京医药,6.78,6.88,6.75,6.88,6.89,-0.11,-1.5965,1.0633,7374728,50124358.0,6084545554.44,4702477010.4
