日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'603726,朗迪集团,30.17,30.53,29.63,30.04,30.28,-0.11,-0.3633,1.7087,404623,12151743.0,2857702400.0,714425600.0
2017-12-20,'603726,朗迪集团,30.28,31.33,30.16,30.69,30.84,-0.56,-1.8158,1.2878,304940,9334513.0,2868121600.0,717030400.0
2017-12-19,'603726,朗迪集团,30.84,31.15,30.4,30.4,30.33,0.51,1.6815,1.4699,348076,10743767.0,2921164800.0,730291200.0
2017-12-18,'603726,朗迪集团,30.33,30.7,30.26,30.58,30.61,-0.28,-0.9147,1.2103,286600,8719424.0,2872857600.0,718214400.0
2017-12-15,'603726,朗迪集团,30.61,30.71,30.3,30.6,30.77,-0.16,-0.52,1.0889,257860,7873087.0,2899379200.0,724844800.0
2017-12-14,'603726,朗迪集团,30.77,30.87,30.49,30.69,30.69,0.08,0.2607,0.792,187546,5758336.0,2914534400.0,728633600.0
2017-12-13,'603726,朗迪集团,30.69,30.75,30.16,30.3,30.36,0.33,1.087,1.2792,302926,9240695.0,2906956800.0,726739200.0
2017-12-12,'603726,朗迪集团,30.36,31.13,30.35,31.13,30.97,-0.61,-1.9696,1.2251,290100,8904012.0,2875699200.0,718924800.0
2017-12-11,'603726,朗迪集团,30.97,31.07,30.79,30.89,30.77,0.2,0.65,1.1398,269900,8342801.0,2933478400.0,733369600.0
2017-12-08,'603726,朗迪集团,30.77,30.83,30.15,30.23,30.14,0.63,2.0902,1.6472,390060,11949925.0,2914534400.0,728633600.0
2017-12-07,'603726,朗迪集团,30.14,30.35,30.0,30.23,30.23,-0.09,-0.2977,1.1873,281156,8487047.0,2854860800.0,713715200.0
2017-12-06,'603726,朗迪集团,30.23,30.43,29.6,29.6,29.82,0.41,1.3749,1.6447,389460,11701306.0,2863385600.0,715846400.0
2017-12-05,'603726,朗迪集团,29.82,31.57,29.61,31.28,31.41,-1.59,-5.0621,3.2242,763500,23112400.0,2824550400.0,706137600.0
2017-12-04,'603726,朗迪集团,31.41,33.35,31.22,33.35,33.42,-2.01,-6.0144,2.6426,625760,20193070.0,2975155200.0,743788800.0
2017-12-01,'603726,朗迪集团,33.42,33.46,33.1,33.14,33.14,0.28,0.8449,1.2504,296100,9869159.0,3165542400.0,791385600.0
2017-11-30,'603726,朗迪集团,33.14,33.48,33.08,33.22,33.12,0.02,0.0604,1.2842,304100,10107623.0,3139020800.0,784755200.0
2017-11-29,'603726,朗迪集团,33.12,33.36,32.91,33.22,33.38,-0.26,-0.7789,1.3792,326600,10796927.0,3137126400.0,784281600.0
2017-11-28,'603726,朗迪集团,33.38,33.41,32.82,32.82,33.0,0.38,1.1515,1.2175,288300,9577714.0,3161753600.0,790438400.0
2017-11-27,'603726,朗迪集团,33.0,33.4,32.88,33.31,33.38,-0.38,-1.1384,1.1706,277200,9164564.0,3125760000.0,781440000.0
2017-11-24,'603726,朗迪集团,33.38,33.7,33.05,33.44,33.67,-0.29,-0.8613,2.0988,497000,16535559.0,3161753600.0,790438400.0
2017-11-23,'603726,朗迪集团,33.67,34.2,33.02,34.18,34.23,-0.56,-1.636,3.8298,906901,30339674.0,3189222400.0,797305600.0
2017-11-22,'603726,朗迪集团,34.23,34.98,33.8,34.5,34.47,-0.24,-0.6963,3.0467,721454,24689201.0,3242265600.0,810566400.0
2017-11-21,'603726,朗迪集团,34.47,35.87,33.98,35.74,35.67,-1.2,-3.3642,3.9354,931900,32336630.0,3264998400.0,816249600.0
2017-11-20,'603726,朗迪集团,35.67,35.96,34.01,34.75,34.92,0.75,2.1478,2.8425,673100,23650379.0,3378662400.0,844665600.0
2017-11-17,'603726,朗迪集团,34.92,37.68,34.11,37.58,37.62,-2.7,-7.177,6.8167,1614183,57868760.0,3307622400.0,826905600.0
2017-11-16,'603726,朗迪集团,37.62,38.5,37.56,38.01,38.09,-0.47,-1.2339,2.8977,686180,26022327.0,3563366400.0,890841600.0
2017-11-15,'603726,朗迪集团,38.09,38.49,37.61,37.71,37.93,0.16,0.4218,2.9423,696748,26501904.0,3607884800.0,901971200.0
2017-11-14,'603726,朗迪集团,37.93,39.29,37.89,39.07,39.08,-1.15,-2.9427,5.3385,1264149,48753369.0,3592729600.0,898182400.0
2017-11-13,'603726,朗迪集团,39.08,39.4,38.9,39.4,39.24,-0.16,-0.4077,4.2709,1011339,39478849.0,3701657600.0,925414400.0
