日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'601700,风范股份,7.8,7.82,7.71,7.79,7.77,0.03,0.3861,0.2398,2717200,21059535.0,8839209600.0,8839209600.0
2017-12-21,'601700,风范股份,7.77,7.8,7.74,7.78,7.78,-0.01,-0.1285,0.1053,1193700,9274537.0,8805212640.0,8805212640.0
2017-12-20,'601700,风范股份,7.78,7.84,7.77,7.78,7.79,-0.01,-0.1284,0.1242,1407800,10974250.0,8816544960.0,8816544960.0
2017-12-19,'601700,风范股份,7.79,7.82,7.76,7.82,7.78,0.01,0.1285,0.0925,1047834,8163713.0,8827877280.0,8827877280.0
2017-12-18,'601700,风范股份,7.78,7.82,7.68,7.8,7.8,-0.02,-0.2564,0.1304,1478300,11450710.0,8816544960.0,8816544960.0
2017-12-15,'601700,风范股份,7.8,7.85,7.75,7.85,7.83,-0.03,-0.3831,0.1351,1530554,11916544.0,8839209600.0,8839209600.0
2017-12-14,'601700,风范股份,7.83,7.86,7.76,7.85,7.82,0.01,0.1279,0.1728,1958200,15296775.0,8873206560.0,8873206560.0
2017-12-13,'601700,风范股份,7.82,7.88,7.76,7.8,7.8,0.02,0.2564,0.2463,2791490,21795315.0,8861874240.0,8861874240.0
2017-12-12,'601700,风范股份,7.8,7.97,7.75,7.8,7.8,0.0,0.0,0.2744,3109303,24363726.0,8839209600.0,8839209600.0
2017-12-11,'601700,风范股份,7.8,7.82,7.76,7.8,7.8,0.0,0.0,0.08,906300,7060937.0,8839209600.0,8839209600.0
2017-12-08,'601700,风范股份,7.8,7.81,7.67,7.76,7.74,0.06,0.7752,0.2795,3167650,24528721.0,8839209600.0,8839209600.0
2017-12-07,'601700,风范股份,7.74,7.75,7.67,7.75,7.74,0.0,0.0,0.1228,1392030,10732176.0,8771215680.0,8771215680.0
2017-12-06,'601700,风范股份,7.74,7.77,7.62,7.74,7.7,0.04,0.5195,0.2581,2924550,22414790.0,8771215680.0,8771215680.0
2017-12-05,'601700,风范股份,7.7,7.75,7.55,7.7,7.7,0.0,0.0,0.4768,5403185,41233073.0,8725886400.0,8725886400.0
2017-12-04,'601700,风范股份,7.7,8.0,7.19,8.0,7.99,-0.29,-3.6295,0.5051,5724517,44118509.0,8725886400.0,8725886400.0
2017-12-01,'601700,风范股份,7.99,8.0,7.81,7.81,7.85,0.14,1.7834,0.2278,2581017,20383043.0,9054523680.0,9054523680.0
2017-11-30,'601700,风范股份,7.85,7.87,7.79,7.83,7.87,-0.02,-0.2541,0.326,3693794,28930245.0,8895871200.0,8895871200.0
2017-11-29,'601700,风范股份,7.87,7.93,7.8,7.87,7.9,-0.03,-0.3797,0.3375,3824650,30044308.0,8918535840.0,8918535840.0
2017-11-28,'601700,风范股份,7.9,7.96,7.83,7.84,7.9,0.0,0.0,0.2577,2920100,23040957.0,8952532800.0,8952532800.0
2017-11-27,'601700,风范股份,7.9,8.07,7.88,8.0,8.0,-0.1,-1.25,0.291,3297368,26119046.0,8952532800.0,8952532800.0
2017-11-24,'601700,风范股份,8.0,8.04,7.6,7.6,7.76,0.24,3.0928,0.513,5813407,45959921.0,9065856000.0,9065856000.0
2017-11-23,'601700,风范股份,7.76,7.87,7.75,7.79,7.8,-0.04,-0.5128,0.4152,4705050,36759452.0,8793880320.0,8793880320.0
2017-11-22,'601700,风范股份,7.8,7.86,7.72,7.86,7.85,-0.05,-0.6369,0.4165,4720201,36778787.0,8839209600.0,8839209600.0
2017-11-21,'601700,风范股份,7.85,8.01,7.78,7.92,7.86,-0.01,-0.1272,0.5982,6779280,53388378.0,8895871200.0,8895871200.0
2017-11-20,'601700,风范股份,7.86,7.88,7.65,7.87,7.84,0.02,0.2551,0.4022,4558403,35408421.0,8907203520.0,8907203520.0
2017-11-17,'601700,风范股份,7.84,8.05,7.78,8.05,8.01,-0.17,-2.1223,1.324,15003925,118373924.0,8884538880.0,8884538880.0
2017-11-16,'601700,风范股份,8.01,8.09,7.86,7.86,7.91,0.1,1.2642,0.4981,5644083,45219852.0,9077188320.0,9077188320.0
