日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600586,金晶科技,4.49,4.58,4.44,4.47,4.5,-0.01,-0.2222,0.7043,10096286,45576985.0,6547776429.0,6436427572.0
2017-12-14,'600586,金晶科技,4.5,4.5,4.39,4.39,4.41,0.09,2.0408,0.7732,11083152,49527251.0,6562359450.0,6450762600.0
2017-12-13,'600586,金晶科技,4.41,4.41,4.35,4.38,4.38,0.03,0.6849,0.4358,6247510,27374029.0,6431112261.0,6321747348.0
2017-12-12,'600586,金晶科技,4.38,4.43,4.36,4.41,4.41,-0.03,-0.6803,0.5125,7347229,32298616.0,6387363198.0,6278742264.0
2017-12-11,'600586,金晶科技,4.41,4.43,4.34,4.36,4.37,0.04,0.9153,0.5804,8320285,36645200.0,6431112261.0,6321747348.0
2017-12-08,'600586,金晶科技,4.37,4.38,4.29,4.31,4.32,0.05,1.1574,0.6009,8613328,37464310.0,6372780177.0,6264407236.0
2017-12-07,'600586,金晶科技,4.32,4.36,4.3,4.35,4.37,-0.05,-1.1442,0.6002,8604155,37197535.0,6299865072.0,6192732096.0
2017-12-06,'600586,金晶科技,4.37,4.38,4.28,4.36,4.35,0.02,0.4598,0.7099,10176738,43999630.0,6372780177.0,6264407236.0
2017-12-05,'600586,金晶科技,4.35,4.5,4.33,4.46,4.49,-0.14,-3.118,0.6508,9329878,41104117.0,6343614135.0,6235737180.0
2017-12-04,'600586,金晶科技,4.49,4.56,4.46,4.54,4.51,-0.02,-0.4435,0.6846,9813253,44345528.0,6547776429.0,6436427572.0
2017-12-01,'600586,金晶科技,4.51,4.57,4.46,4.51,4.55,-0.04,-0.8791,0.7148,10247243,46228015.0,6576942471.0,6465097628.0
2017-11-30,'600586,金晶科技,4.55,4.6,4.49,4.55,4.53,0.02,0.4415,0.741,10621998,48283608.0,6635274555.0,6522437740.0
2017-11-29,'600586,金晶科技,4.53,4.55,4.39,4.39,4.4,0.13,2.9545,0.9913,14210225,63789518.0,6606108513.0,6493767684.0
2017-11-28,'600586,金晶科技,4.4,4.41,4.33,4.35,4.35,0.05,1.1494,0.3763,5394407,23554138.0,6416529240.0,6307412320.0
2017-11-27,'600586,金晶科技,4.35,4.44,4.34,4.41,4.41,-0.06,-1.3605,0.4511,6466978,28415586.0,6343614135.0,6235737180.0
2017-11-24,'600586,金晶科技,4.41,4.46,4.35,4.46,4.46,-0.05,-1.1211,0.6056,8681715,38147108.0,6431112261.0,6321747348.0
2017-11-23,'600586,金晶科技,4.46,4.58,4.46,4.47,4.5,-0.04,-0.8889,0.8762,12560993,56856267.0,6504027366.0,6393422488.0
2017-11-22,'600586,金晶科技,4.5,4.58,4.46,4.52,4.52,-0.02,-0.4425,0.572,8199942,37017852.0,6562359450.0,6450762600.0
2017-11-21,'600586,金晶科技,4.52,4.61,4.46,4.6,4.59,-0.07,-1.5251,0.7432,10654353,48143350.0,6591525492.0,6479432656.0
2017-11-20,'600586,金晶科技,4.59,4.62,4.42,4.56,4.58,0.01,0.2183,0.551,7898330,35578557.0,6693606639.0,6579777852.0
2017-11-17,'600586,金晶科技,4.58,4.69,4.56,4.69,4.67,-0.09,-1.9272,0.7277,10431400,48163823.0,6679023618.0,6565442824.0
2017-11-16,'600586,金晶科技,4.67,4.78,4.65,4.74,4.74,-0.07,-1.4768,0.7357,10546431,49722467.0,6810270807.0,6694458076.0
2017-11-15,'600586,金晶科技,4.74,4.81,4.7,4.73,4.73,0.01,0.2114,0.7517,10776068,51146328.0,6912351954.0,6794803272.0
2017-11-14,'600586,金晶科技,4.73,4.79,4.7,4.76,4.8,-0.07,-1.4583,1.0634,15244097,72235180.0,6897768933.0,6780468244.0
2017-11-13,'600586,金晶科技,4.8,4.84,4.63,4.67,4.69,0.11,2.3454,1.4861,21303620,100979315.0,6999850080.0,6880813440.0
2017-11-10,'600586,金晶科技,4.69,4.74,4.54,4.61,4.61,0.08,1.7354,1.6085,23057900,106799840.0,6839436849.0,6723128132.0
2017-11-09,'600586,金晶科技,4.61,4.63,4.58,4.58,4.6,0.01,0.2174,0.6216,8910017,41013311.0,6722772681.0,6608447908.0
2017-11-08,'600586,金晶科技,4.6,4.64,4.57,4.63,4.64,-0.04,-0.8621,0.8748,12540310,57810760.0,6708189660.0,6594112880.0
2017-11-07,'600586,金晶科技,4.64,4.67,4.57,4.67,4.67,-0.03,-0.6424,0.7595,10886871,50155154.0,6766521744.0,6651452992.0
2017-11-06,'600586,金晶科技,4.67,4.7,4.59,4.68,4.68,-0.01,-0.2137,0.52,7454747,34514868.0,6810270807.0,6694458076.0
2017-11-03,'600586,金晶科技,4.68,4.73,4.64,4.71,4.71,-0.03,-0.6369,0.6135,8794298,41045370.0,6824853828.0,6708793104.0
2017-11-02,'600586,金晶科技,4.71,4.76,4.58,4.65,4.66,0.05,1.073,1.0185,14600197,68531577.0,6868602891.0,6751798188.0
2017-11-01,'600586,金晶科技,4.66,4.71,4.65,4.7,4.71,-0.05,-1.0616,0.6186,8867214,41408565.0,6795687786.0,6680123048.0
2017-10-31,'600586,金晶科技,4.71,4.72,4.61,4.7,4.67,0.04,0.8565,0.5573,7989511,37269454.0,6868602891.0,6751798188.0
2017-10-30,'600586,金晶科技,4.67,4.87,4.6,4.86,4.88,-0.21,-4.3033,1.224,17546132,82506594.0,6810270807.0,6694458076.0
2017-10-27,'600586,金晶科技,4.88,4.94,4.86,4.88,4.88,0.0,0.0,0.5621,8057230,39457168.0,7116514248.0,6995493664.0
2017-10-26,'600586,金晶科技,4.88,4.91,4.83,4.89,4.89,-0.01,-0.2045,0.5824,8348721,40645433.0,7116514248.0,6995493664.0
2017-10-25,'600586,金晶科技,4.89,4.91,4.86,4.88,4.87,0.02,0.4107,0.3786,5426637,26529599.0,7131097269.0,7009828692.0
2017-10-24,'600586,金晶科技,4.87,4.95,4.84,4.95,4.95,-0.08,-1.6162,0.5297,7592654,37043175.0,7101931227.0,6981158636.0
2017-10-23,'600586,金晶科技,4.95,4.99,4.89,4.92,4.9,0.05,1.0204,0.4636,6646147,32870941.0,7218595395.0,7095838860.0
2017-10-20,'600586,金晶科技,4.9,4.91,4.8,4.83,4.83,0.07,1.4493,0.501,7181451,34952399.0,7145680290.0,7024163720.0
2017-10-19,'600586,金晶科技,4.83,4.94,4.81,4.82,4.86,-0.03,-0.6173,0.5296,7591362,36802181.0,7043599143.0,6923818524.0
2017-10-18,'600586,金晶科技,4.86,4.97,4.83,4.95,4.93,-0.07,-1.4199,1.021,14636569,71685155.0,7087348206.0,6966823608.0
2017-10-17,'600586,金晶科技,4.93,5.02,4.91,5.01,5.01,-0.08,-1.5968,0.7495,10744000,53184564.0,7189429353.0,7067168804.0
2017-10-16,'600586,金晶科技,5.01,5.17,4.99,5.17,5.15,-0.14,-2.7184,1.1509,16497711,83485942.0,7306093521.0,7181849028.0
2017-10-13,'600586,金晶科技,5.15,5.18,5.04,5.08,5.08,0.07,1.378,0.513,7353819,37598808.0,7510255815.0,7382539420.0
2017-10-12,'600586,金晶科技,5.08,5.19,5.05,5.17,5.17,-0.09,-1.7408,0.8078,11579438,58895863.0,7408174668.0,7282194224.0
2017-10-11,'600586,金晶科技,5.17,5.23,5.13,5.2,5.2,-0.03,-0.5769,0.5933,8505259,43943117.0,7539421857.0,7411209476.0
2017-10-10,'600586,金晶科技,5.2,5.21,5.15,5.17,5.16,0.04,0.7752,0.5452,7816105,40536391.0,7583170920.0,7454214560.0
