日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'601226,华电重工,5.69,5.85,5.62,5.83,5.84,-0.15,-2.5685,0.3241,3743720,21353717.0,6571950000.0,6571950000.0
2017-12-20,'601226,华电重工,5.84,5.9,5.83,5.89,5.88,-0.04,-0.6803,0.1117,1290350,7569979.0,6745200000.0,6745200000.0
2017-12-19,'601226,华电重工,5.88,5.89,5.84,5.84,5.85,0.03,0.5128,0.0997,1151346,6757549.0,6791400000.0,6791400000.0
2017-12-18,'601226,华电重工,5.85,5.9,5.84,5.9,5.88,-0.03,-0.5102,0.116,1339300,7847793.0,6756750000.0,6756750000.0
2017-12-15,'601226,华电重工,5.88,5.92,5.84,5.92,5.92,-0.04,-0.6757,0.1456,1681370,9870712.0,6791400000.0,6791400000.0
2017-12-14,'601226,华电重工,5.92,5.95,5.89,5.95,5.92,0.0,0.0,0.1116,1289300,7622420.0,6837600000.0,6837600000.0
2017-12-13,'601226,华电重工,5.92,5.92,5.82,5.82,5.88,0.04,0.6803,0.1296,1497100,8809545.0,6837600000.0,6837600000.0
2017-12-12,'601226,华电重工,5.88,5.96,5.88,5.96,5.95,-0.07,-1.1765,0.1282,1481100,8768397.0,6791400000.0,6791400000.0
2017-12-11,'601226,华电重工,5.95,5.96,5.88,5.92,5.91,0.04,0.6768,0.1956,2259213,13347736.0,6872250000.0,6872250000.0
2017-12-08,'601226,华电重工,5.91,5.95,5.85,5.88,5.88,0.03,0.5102,0.6997,2833763,16707330.0,6826050000.0,2393550000.0
2017-12-07,'601226,华电重工,5.88,5.93,5.88,5.91,5.92,-0.04,-0.6757,0.4307,1744250,10289164.0,6791400000.0,2381400000.0
2017-12-06,'601226,华电重工,5.92,5.92,5.82,5.89,5.88,0.04,0.6803,0.6682,2706370,15904995.0,6837600000.0,2397600000.0
2017-12-05,'601226,华电重工,5.88,6.03,5.85,6.0,6.0,-0.12,-2.0,1.2266,4967551,29445487.0,6791400000.0,2381400000.0
2017-12-04,'601226,华电重工,6.0,6.15,5.98,6.12,6.17,-0.17,-2.7553,1.1951,4840300,29387751.0,6930000000.0,2430000000.0
2017-12-01,'601226,华电重工,6.17,6.3,6.12,6.29,6.32,-0.15,-2.3734,1.5895,6437526,39772856.0,7126350000.0,2498850000.0
2017-11-30,'601226,华电重工,6.32,6.44,6.27,6.4,6.42,-0.1,-1.5576,1.1925,4829592,30586977.0,7299600000.0,2559600000.0
2017-11-29,'601226,华电重工,6.42,6.5,6.34,6.34,6.36,0.06,0.9434,2.4422,9891001,63555910.0,7415100000.0,2600100000.0
2017-11-28,'601226,华电重工,6.36,6.37,6.2,6.27,6.27,0.09,1.4354,1.5351,6217000,39176481.0,7345800000.0,2575800000.0
2017-11-27,'601226,华电重工,6.27,6.4,6.22,6.29,6.29,-0.02,-0.318,1.6397,6640858,41774943.0,7241850000.0,2539350000.0
2017-11-24,'601226,华电重工,6.29,6.35,6.16,6.18,6.19,0.1,1.6155,1.6765,6789724,42545505.0,7264950000.0,2547450000.0
2017-11-23,'601226,华电重工,6.19,6.25,6.14,6.22,6.22,-0.03,-0.4823,1.2291,4977750,30868381.0,7149450000.0,2506950000.0
2017-11-22,'601226,华电重工,6.22,6.27,6.13,6.21,6.22,0.0,0.0,1.1228,4547300,28194446.0,7184100000.0,2519100000.0
2017-11-21,'601226,华电重工,6.22,6.25,6.11,6.19,6.2,0.02,0.3226,1.1872,4808350,29728140.0,7184100000.0,2519100000.0
2017-11-20,'601226,华电重工,6.2,6.3,6.09,6.15,6.15,0.05,0.813,1.3509,5471000,33834676.0,7161000000.0,2511000000.0
2017-11-17,'601226,华电重工,6.15,6.34,6.07,6.34,6.36,-0.21,-3.3019,1.7456,7069591,43662954.0,7103250000.0,2490750000.0
2017-11-16,'601226,华电重工,6.36,6.48,6.29,6.43,6.43,-0.07,-1.0886,1.6056,6502750,41513270.0,7345800000.0,2575800000.0
2017-11-15,'601226,华电重工,6.43,6.55,6.38,6.44,6.45,-0.02,-0.3101,1.3777,5579620,35973926.0,7426650000.0,2604150000.0
2017-11-14,'601226,华电重工,6.45,6.66,6.4,6.49,6.5,-0.05,-0.7692,2.3968,9706900,63069991.0,7449750000.0,2612250000.0
2017-11-13,'601226,华电重工,6.5,6.55,6.27,6.36,6.36,0.14,2.2013,2.1324,8636100,55588327.0,7507500000.0,2632500000.0
