»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-10-18,'600877,*STºŒ¡Í,6.14,6.25,6.13,6.23,6.21,-0.07,-1.1272,0.7013,4820074,29738085.0,4219911725.6,4219911725.6
2017-10-17,'600877,*STºŒ¡Í,6.21,6.28,6.19,6.21,6.27,-0.06,-0.9569,0.5003,3438329,21422605.0,4268021468.4,4268021468.4
2017-10-16,'600877,*STºŒ¡Í,6.27,6.34,6.13,6.33,6.36,-0.09,-1.4151,1.1388,7826442,48939169.0,4309258390.8,4309258390.8
2017-10-13,'600877,*STºŒ¡Í,6.36,6.37,6.25,6.3,6.32,0.04,0.6329,0.8435,5797511,36604772.0,4371113774.4,4371113774.4
2017-10-12,'600877,*STºŒ¡Í,6.32,6.35,6.23,6.3,6.3,0.02,0.3175,1.1354,7803207,49018513.0,4343622492.8,4343622492.8
2017-10-11,'600877,*STºŒ¡Í,6.3,6.34,6.27,6.34,6.34,-0.04,-0.6309,0.9505,6532751,41170317.0,4329876852.0,4329876852.0
2017-10-10,'600877,*STºŒ¡Í,6.34,6.36,6.27,6.36,6.37,-0.03,-0.471,0.909,6247451,39422949.0,4357368133.6,4357368133.6
2017-10-09,'600877,*STºŒ¡Í,6.37,6.47,6.3,6.46,6.39,-0.02,-0.313,0.9425,6477301,41172146.0,4377986594.8,4377986594.8
2017-09-29,'600877,*STºŒ¡Í,6.39,6.41,6.21,6.23,6.21,0.18,2.8986,0.7861,5402447,33873672.0,4391732235.6,4391732235.6
2017-09-28,'600877,*STºŒ¡Í,6.21,6.35,6.21,6.34,6.32,-0.11,-1.7405,0.701,4818079,30223298.0,4268021468.4,4268021468.4
2017-09-27,'600877,*STºŒ¡Í,6.32,6.38,6.21,6.29,6.24,0.08,1.2821,0.6855,4711501,29744832.0,4343622492.8,4343622492.8
2017-09-26,'600877,*STºŒ¡Í,6.24,6.32,6.13,6.24,6.24,0.0,0.0,0.953,6549915,40835453.0,4288639929.6,4288639929.6
2017-09-25,'600877,*STºŒ¡Í,6.24,6.59,6.24,6.53,6.57,-0.33,-5.0228,1.6106,11069200,70872445.0,4288639929.6,4288639929.6
2017-09-22,'600877,*STºŒ¡Í,6.57,6.6,6.48,6.51,6.55,0.02,0.3053,0.7706,5296117,34593662.0,4515443002.8,4515443002.8
2017-09-21,'600877,*STºŒ¡Í,6.55,6.75,6.48,6.5,6.5,0.05,0.7692,1.2181,8372038,55366415.0,4501697362.0,4501697362.0
2017-09-20,'600877,*STºŒ¡Í,6.5,6.53,6.43,6.48,6.47,0.03,0.4637,0.6233,4283727,27805228.0,4467333260.0,4467333260.0
2017-09-19,'600877,*STºŒ¡Í,6.47,6.56,6.42,6.52,6.53,-0.06,-0.9188,0.698,4797267,31037279.0,4446714798.8,4446714798.8
2017-09-18,'600877,*STºŒ¡Í,6.53,6.61,6.5,6.52,6.54,-0.01,-0.1529,0.7634,5246385,34379482.0,4487951721.2,4487951721.2
2017-09-15,'600877,*STºŒ¡Í,6.54,6.64,6.48,6.57,6.57,-0.03,-0.4566,0.7724,5308797,34729297.0,4494824541.6,4494824541.6
2017-09-14,'600877,*STºŒ¡Í,6.57,6.62,6.42,6.46,6.47,0.1,1.5456,1.176,8082588,53004411.0,4515443002.8,4515443002.8
2017-09-13,'600877,*STºŒ¡Í,6.47,6.53,6.43,6.49,6.5,-0.03,-0.4615,0.7604,5226136,33807632.0,4446714798.8,4446714798.8
2017-09-12,'600877,*STºŒ¡Í,6.5,6.67,6.46,6.6,6.65,-0.15,-2.2556,1.3896,9550802,62472597.0,4467333260.0,4467333260.0
2017-09-11,'600877,*STºŒ¡Í,6.65,6.83,6.56,6.57,6.61,0.04,0.6051,1.3076,8987084,60252350.0,4570425566.0,4570425566.0
