日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600403,*ST大有,4.64,4.68,4.63,4.67,4.65,-0.01,-0.2151,0.1047,2503600,11652983.0,11093369545.3,11093369545.3
2017-12-21,'600403,*ST大有,4.65,4.71,4.64,4.71,4.71,-0.06,-1.2739,0.1184,2831000,13203115.0,11117277669.3,11117277669.3
2017-12-20,'600403,*ST大有,4.71,4.79,4.7,4.75,4.76,-0.05,-1.0504,0.104,2486800,11787151.0,11260726413.4,11260726413.4
2017-12-19,'600403,*ST大有,4.76,4.84,4.75,4.81,4.82,-0.06,-1.2448,0.1044,2496900,11919989.0,11380267033.5,11380267033.5
2017-12-18,'600403,*ST大有,4.82,4.87,4.78,4.86,4.83,-0.01,-0.207,0.1267,3029700,14605170.0,11523715777.6,11523715777.6
2017-12-15,'600403,*ST大有,4.83,4.86,4.78,4.85,4.85,-0.02,-0.4124,0.0616,1472700,7083265.0,11547623901.7,11547623901.7
2017-12-14,'600403,*ST大有,4.85,4.97,4.73,4.74,4.74,0.11,2.3207,0.1006,2405302,11678394.0,11595440149.7,11595440149.7
2017-12-13,'600403,*ST大有,4.74,4.74,4.63,4.65,4.68,0.06,1.2821,0.0371,886149,4161454.0,11332450785.5,11332450785.5
2017-12-12,'600403,*ST大有,4.68,4.76,4.67,4.73,4.76,-0.08,-1.6807,0.0323,771100,3644071.0,11189002041.4,11189002041.4
2017-12-11,'600403,*ST大有,4.76,4.81,4.74,4.75,4.75,0.01,0.2105,0.0376,899449,4280472.0,11380267033.5,11380267033.5
2017-12-08,'600403,*ST大有,4.75,4.77,4.69,4.71,4.71,0.04,0.8493,0.0323,771679,3659336.0,11356358909.5,11356358909.5
2017-12-07,'600403,*ST大有,4.71,4.77,4.63,4.65,4.66,0.05,1.073,0.0479,1144479,5370708.0,11260726413.4,11260726413.4
2017-12-06,'600403,*ST大有,4.66,4.66,4.57,4.59,4.59,0.07,1.5251,0.0313,748300,3452785.0,11141185793.3,11141185793.3
2017-12-05,'600403,*ST大有,4.59,4.71,4.58,4.67,4.71,-0.12,-2.5478,0.0527,1258800,5839441.0,10973828925.2,10973828925.2
2017-12-04,'600403,*ST大有,4.71,4.84,4.67,4.75,4.77,-0.06,-1.2579,0.0651,1557500,7391648.0,11260726413.4,11260726413.4
2017-12-01,'600403,*ST大有,4.77,4.8,4.69,4.74,4.71,0.06,1.2739,0.0416,994942,4728940.0,11404175157.5,11404175157.5
2017-11-30,'600403,*ST大有,4.71,4.77,4.7,4.74,4.75,-0.04,-0.8421,0.0546,1304300,6181106.0,11260726413.4,11260726413.4
2017-11-29,'600403,*ST大有,4.75,4.82,4.63,4.66,4.66,0.09,1.9313,0.0901,2154600,10191648.0,11356358909.5,11356358909.5
2017-11-28,'600403,*ST大有,4.66,4.69,4.63,4.63,4.63,0.03,0.6479,0.0444,1061002,4950627.0,11141185793.3,11141185793.3
2017-11-27,'600403,*ST大有,4.63,4.68,4.56,4.6,4.58,0.05,1.0917,0.0491,1173203,5428911.0,11069461421.3,11069461421.3
2017-11-24,'600403,*ST大有,4.58,4.6,4.48,4.48,4.53,0.05,1.1038,0.0487,1164801,5294784.0,10949920801.2,10949920801.2
2017-11-23,'600403,*ST大有,4.53,4.69,4.5,4.65,4.63,-0.1,-2.1598,0.0777,1856600,8544928.0,10830380181.1,10830380181.1
2017-11-22,'600403,*ST大有,4.63,4.69,4.59,4.65,4.65,-0.02,-0.4301,0.0721,1723602,8002466.0,11069461421.3,11069461421.3
2017-11-21,'600403,*ST大有,4.65,4.72,4.63,4.69,4.72,-0.07,-1.4831,0.0815,1948420,9091086.0,11117277669.3,11117277669.3
2017-11-20,'600403,*ST大有,4.72,4.73,4.49,4.72,4.71,0.01,0.2123,0.1243,2970815,13670706.0,11284634537.4,11284634537.4
2017-11-17,'600403,*ST大有,4.71,4.95,4.7,4.94,4.95,-0.24,-4.8485,0.1794,4290212,20447336.0,11260726413.4,11260726413.4
2017-11-16,'600403,*ST大有,4.95,4.98,4.89,4.89,4.95,0.0,0.0,0.0493,1179801,5835841.0,11834521389.9,11834521389.9
